Elem_0,Elem_1,Elem_2,Elem_3,Elem_4,Elem_5,Elem_6,Elem_7,Elem_8,Elem_9
0.0030831205719728137,0.002512308997307328,0.0018217553450856688,0.0022414850875776236,0.003212397336436015,0.0028506187210104016,0.0017495497614976635,0.0012562432881594863,0.0010641395844203508,0.0010115868506318973
0.0030977290437348213,0.0025560334262853305,0.0018688515114878167,0.0022786447584618084,0.003210607558936136,0.002888804307667385,0.0017872991793300452,0.0012839901164185586,0.0010829881260086352,0.0010251473164513655
0.003114187330204936,0.002614704128941405,0.0019204998034470868,0.002312768655328702,0.0032148213287784863,0.002924729453286042,0.00183013341149394,0.0013181948193176146,0.001110200871171656,0.001046227851827995
0.0031323138974019707,0.002684448197716762,0.00197714757055546,0.0023497699563417283,0.0032210161721637556,0.0029546142734855887,0.001880607363697193,0.0013592590600123105,0.00114518396441851,0.001079181214078988
0.003151896870161495,0.0027558315308053444,0.0020441772050450043,0.002394210579384564,0.0032280888173695276,0.002982016118509015,0.0019373651325993977,0.0014081791744821603,0.0011890931423412993,0.0011259251230487837
0.003172692921460107,0.0028220495615139223,0.0021247480154208895,0.0024505331127527732,0.0032378408802032272,0.0030140545884866643,0.0019972725268654584,0.0014657313697032113,0.001245732755187268,0.0011846695161050165
0.00319442679217761,0.002883393287110656,0.002214988235138293,0.0025252487098353462,0.0032504572212665,0.0030512873332907784,0.002060994007463564,0.0015336498526403182,0.0013180019061605562,0.0012551515168406063
0.003216791716609142,0.0029422444612816536,0.002311341304791667,0.0026177165220569614,0.0032674956797047504,0.0030881124910452553,0.0021343348619736273,0.0016157574600648681,0.001405526294872837,0.0013420661883525205
0.0032394510437698727,0.002999280655740958,0.0024160958922332136,0.0027170080872458637,0.003292676653373495,0.0031201430102053246,0.002224760096864927,0.0017158014143789414,0.0015084573691896155,0.0014503846248329648
0.0032620413370961876,0.003056499896291824,0.002528177723490614,0.0028168920384099684,0.003324446464929397,0.0031453923349020296,0.0023373046608686737,0.0018364350665594827,0.0016312644002188334,0.0015802895507165595
0.003284177196784042,0.003115664311091894,0.0026421377127633008,0.0029208605874714746,0.003355406457406932,0.0031661662654315806,0.0024670764241653213,0.0019838396254754846,0.0017802308726082774,0.0017298670094221887
0.00330545797199706,0.003173697900402027,0.0027591602349180365,0.0030293788168774772,0.0033795978728353815,0.0031871764983960587,0.0026038214604070875,0.0021664062840172473,0.0019600406947038597,0.0019018251155240797
0.0033254764099995408,0.0032256912759530314,0.0028859970879741223,0.003136204237911864,0.0033942013255632317,0.0032083524449879938,0.0027464924591916445,0.002382843479977423,0.0021763297120998425,0.0021047881425976626
0.003343829127127681,0.0032708067627275914,0.0030217958520743146,0.003233476706197164,0.003399800419488238,0.0032299516426928035,0.0028972329019434848,0.0026199522930078715,0.0024333143145568725,0.0023510909352152426
0.0033601285916841114,0.0033124500559296634,0.003152187824113372,0.0033140773696381937,0.0033979057530998643,0.0032572853712047414,0.003046304801190383,0.002862726665474163,0.0027223940272917604,0.0026527448583132636
0.0033740161000127087,0.003351226746677532,0.0032620425498256765,0.0033712073204684697,0.0033894002270900116,0.0032914260294944556,0.003179853720625626,0.0030902626359505456,0.0030183426707392547,0.002990015661341747
0.00338517503167302,0.003381730874813213,0.0033455219091125914,0.0033980118819272502,0.003376624757414844,0.003325597231948889,0.0032891219333494055,0.00327232419750332,0.0032704258802093832,0.0032758943555223838
0.003393343520855019,0.0033980973525957556,0.003394026022041378,0.00339464316424951,0.0033635124864981694,0.0033536674318650757,0.0033642937863168896,0.003381243560084047,0.0033959671910925035,0.0033993134940593426
0.0033983256117138083,0.003397200946462461,0.0033917139867840128,0.003366757050744868,0.0033533761744957897,0.003374339892925802,0.0033981536640256198,0.0033898161016433018,0.0033458736802296288,0.0033133285249237407
0.0034000000000000002,0.0033754691485308255,0.003334595660287148,0.003318922010788093,0.0033456149418530316,0.0033889854043704665,0.0033891892119827073,0.003287366615558244,0.0031528377152588946,0.0030811754563192357
0.0033983256117138087,0.0033297585000883648,0.003234241633381433,0.0032554842903833436,0.003336158331655971,0.003398128103426818,0.003335931100789245,0.0031048966416086605,0.002887517137701431,0.0028033690064399285
0.0033933435208550198,0.003263147588268296,0.003103136887985577,0.0031797911505675584,0.003322512177523967,0.0033992221492834696,0.003238259624902011,0.0028871631464327443,0.002617241410815421,0.0025305231731483514
0.00338517503167302,0.0031851879887721496,0.0029516484515107176,0.0030887629247225634,0.003307781462628282,0.003389002790142716,0.003102015173990119,0.002665487783002523,0.002378166843134946,0.0022820785099004486
0.003374016100012709,0.003105781163826591,0.002790426118812872,0.002978719735501346,0.0032956925690972266,0.003365813176129703,0.0029414045169085475,0.0024573735665257153,0.0021747398252290793,0.0020721628705987964
0.0033601285916841114,0.0030302383719238387,0.002628182126821389,0.002857053885190784,0.00328374390745932,0.00332675983914583,0.0027761440077561186,0.0022699396557011317,0.0020002452309446184,0.0019061358289548195
0.0033438291271276825,0.0029568773367568313,0.0024757250990647362,0.0027344720767188196,0.00326938917870719,0.0032719379422149076,0.002617418206904922,0.0021041824642688356,0.0018516592718104945,0.0017757862353473396
0.003325476409999542,0.002880664485048019,0.002341939385426162,0.0026189797088390556,0.0032544257473947876,0.0032115622464443357,0.0024650882846352653,0.001959243764759304,0.0017289446020860356,0.0016660262638674682
0.00330545797199706,0.0028013282820773637,0.0022250702728383587,0.00252083438183114,0.0032380996357372787,0.003154852490565951,0.0023220852469301926,0.001833875968038476,0.001628080263818678,0.0015691985377646333
0.003284177196784043,0.002722053868725262,0.002121249187164634,0.0024437545433245167,0.0032194918075644056,0.003102555542666155,0.0021970289614741977,0.0017267901716741996,0.0015413653109395426,0.0014862047304798225
0.0032620413370961867,0.0026453676825227476,0.0020319149148999203,0.0023783493511041363,0.003204256207418337,0.0030539877629729146,0.0020961748176096186,0.0016363054095075943,0.0014634216611929768,0.0014163998724168213
0.003239451043769874,0.0025756937028463944,0.0019557960108736745,0.0023170657122739604,0.0031975848925647476,0.0030093986299179983,0.002019840155736486,0.0015602053400736663,0.001393756664400586,0.0013546885035879879
0.003216791716609141,0.002518677531618052,0.0018873337534337415,0.002262799315574515,0.00319683335058227,0.002969465866745069,0.0019620138297424604,0.0014981478021365183,0.001333100814946279,0.0012955406691815678
0.003194426792177612,0.002474343046217635,0.0018264863579110545,0.002218358966534959,0.0031959625602356596,0.00293520397070785,0.0019149267245604379,0.001450718949479436,0.0012806226576330174,0.0012379851922132263
0.0031726929214601083,0.0024369009560505257,0.0017793833282569284,0.002180703201097296,0.003191445682629364,0.0029067064188574555,0.0018761746583283421,0.0014152684342586823,0.0012354451951816653,0.001185198559729719
0.003151896870161498,0.0024043485466670594,0.001747566474787124,0.002147947875825452,0.00318207228564453,0.0028844187122669274,0.0018475664852285962,0.0013864638046461293,0.001197658081306216,0.0011402919011042811
0.0031323138974019707,0.0023812518302509553,0.001725059825160161,0.0021231746905722862,0.0031686916159391247,0.002873621182536354,0.0018283150202983334,0.00136082958058073,0.00116689033690844,0.0011060085907932389
0.0031141873302049376,0.002371697810610892,0.0017072469096237912,0.002107115907051005,0.0031545199264630935,0.0028813766478803164,0.0018143497782663462,0.0013380976824789335,0.0011424348648316268,0.001083420351853792
0.0030977290437348218,0.0023738333651089033,0.0016961300517699526,0.002096331687696545,0.003139550367410054,0.0029043287419268336,0.001804868045797001,0.0013183616906471362,0.001124967084447774,0.001069875300835867
0.0030831205719728137,0.0023829471018417146,0.0016958574161400114,0.002088254380264392,0.0031184842807471646,0.0029298053512527775,0.0018015600394986062,0.0013029548982177272,0.0011147005462461908,0.0010623423761863151
0.0030705146021658717,0.002398422938741093,0.0017059812690057013,0.002082592270883886,0.0030900327209075792,0.002952068114048217,0.0018020022342818737,0.0012960720052784616,0.0011099173728037757,0.0010598919743408425
0.0030600366420858527,0.00242345947613223,0.0017216259873099968,0.0020804738460344207,0.0030605576815515402,0.002973186992840919,0.0018052607106505032,0.0012991844311224495,0.0011104105615271415,0.0010611554578693076
0.0030517866867702213,0.00245936317409749,0.0017393093174234344,0.0020820194634352074,0.003039116591566056,0.0029940883758797793,0.0018167123546475082,0.0013094043934659678,0.0011177592729711458,0.0010647331292720876
0.003045840747587755,0.0025019490298680376,0.0017598066529959542,0.0020877635460827674,0.0030322242816812235,0.0030161787147560378,0.001840165481587939,0.0013257642363185406,0.0011312043331796367,0.001073163201398205
0.003042252139283927,0.002544200520334033,0.0017853691898658212,0.00210276751913213,0.003037359591653254,0.0030393735290186103,0.0018756940197180159,0.001349843794861267,0.0011488658036576218,0.0010904517507238686
0.0030410524493997143,0.002580653493522069,0.0018170610974156183,0.0021341207197557153,0.0030482509592048967,0.0030633706672631017,0.00192217223297338,0.001381857306572082,0.001172374563987708,0.0011159890426325504
0.003042252139283927,0.002609553734971787,0.001855748965583649,0.0021830936501960586,0.003065495062566651,0.003092561360273371,0.001975903611231184,0.0014217777187626446,0.0012053549633481123,0.0011467794222501163
0.003045840747587755,0.002634135463785823,0.0019009898356404258,0.00224591038692561,0.003091443901327322,0.003126831705879836,0.002034924217612964,0.0014715156750369635,0.0012489296257680261,0.0011839578839865784
0.0030517866867702213,0.0026611367621309956,0.0019502598095708914,0.00231848430615043,0.0031234393390664654,0.003157548321060773,0.0021034241482660284,0.0015331489251857282,0.0013022941527238755,0.0012323500395356075
0.0030600366420858527,0.0026962111738517065,0.0020030788871577268,0.0023933011236830365,0.003159791703642817,0.003178481924523768,0.0021861954172460417,0.0016076560499209708,0.0013663934628706206,0.001295877238128572
0.0030705146021658726,0.002741056172030126,0.0020616856920558984,0.0024633364328697917,0.0032006232876131096,0.0031928372601465987,0.0022802138705668947,0.0016965518239898355,0.0014454213316721484,0.0013752668428542326
0.0030831205719728137,0.002795597999219414,0.0021263616317499577,0.002531378908665477,0.0032404974679157077,0.003205928965433201,0.0023764222255765553,0.001803170210760233,0.0015449753602067183,0.0014704217295040327
0.0030977290437348218,0.0028570439844863554,0.0021976560390391626,0.0026059895133991144,0.003271489295928675,0.0032181466474961195,0.0024709850267643717,0.0019303278009572484,0.0016694220741665265,0.001586306603625361
0.003114187330204936,0.0029189498938707774,0.0022821934582651277,0.0026875161449522005,0.003293588461167133,0.0032303811956971152,0.0025671908338847312,0.002077313238287269,0.0018223060838796674,0.00173378330040747
0.0031323138974019707,0.0029785517371999763,0.00238408716791617,0.0027707631497546725,0.003312986349331366,0.0032468262125319143,0.0026701940198670506,0.0022403965635686748,0.0020078820885480048,0.00192498314920696
0.003151896870161498,0.003040395564822194,0.002494464323480948,0.0028593056436699775,0.003331890009055643,0.003269486818358125,0.0027831704696214834,0.0024163715067560816,0.0022299451441459414,0.0021690962346002734
0.0031726929214601083,0.0031067571445264133,0.00260499674387205,0.002955866358032129,0.0033495711679181178,0.003296749644045645,0.0029039715140318236,0.0026072652522193956,0.0024873826598363906,0.0024638469382108324
0.0031944267921776128,0.0031713555379207546,0.0027226141909774335,0.0030518345644756583,0.003365605238119972,0.003324681269940541,0.0030280971852963703,0.0028157702983967604,0.0027683681880172847,0.002784549436153432
0.003216791716609142,0.0032286684667352343,0.0028537332022362224,0.0031405334043044415,0.0033781537684866186,0.0033479394082468247,0.0031520339792207325,0.003033133821938325,0.0030449962106612986,0.003081647282402426
0.003239451043769874,0.0032794881036762426,0.0029893547308738767,0.003221965944421912,0.0033869041464283617,0.003365894815672246,0.003266117816549119,0.003232276877854538,0.0032693082433449677,0.00329743041670827
0.0032620413370961876,0.0033251869637273557,0.003115086020327331,0.003293497934483093,0.003393631762784096,0.003381829635390596,0.0033529850326448913,0.0033676129150679137,0.0033886971998406223,0.003395442527820955
0.003284177196784043,0.003362893529602023,0.003223739161651497,0.0033493876301530657,0.003398474327874514,0.003394855734239973,0.0033972394005321025,0.0033962236504044793,0.003377562248071065,0.0033674249176771026
0.003305457971997059,0.003388042658682433,0.0033131018976830223,0.0033856651336863887,0.0033999938699114393,0.003399996035312874,0.0033844358820792585,0.0033176142612273904,0.003249776212276425,0.003230761000869667
0.003325476409999542,0.0033992110075603678,0.0033756810566629783,0.003399904824605143,0.0033988067117677887,0.003393133797205773,0.0033096319427549353,0.003163439140270865,0.0030507007285245757,0.003016230627006081
0.003343829127127683,0.0033973953383841723,0.0033999537781340145,0.003389285883158732,0.0033972719426009768,0.003370750303383789,0.0031906897498496112,0.002966329022929012,0.0028250705074261574,0.0027666814723410313
0.003360128591684112,0.003382760637620836,0.003378927653901945,0.0033549977515979386,0.003396641470475176,0.00333041073312559,0.003050778087119831,0.0027589047097060786,0.0025930064113262583,0.002529969081249659
0.003374016100012709,0.0033531318282389953,0.00331531442896402,0.003305638351367677,0.0033968335361244093,0.003274889398966477,0.002902630503811617,0.002561392306436474,0.0023721364255536786,0.002320637729308311
0.00338517503167302,0.003305597397002296,0.0032197919931917017,0.0032526991619498055,0.0033974383582203132,0.003211637193100886,0.0027534161022847135,0.0023777862798946767,0.002180441577739075,0.0021283061875584375
0.0033933435208550198,0.0032400711144880603,0.0031052885502284573,0.003203102138308846,0.0033982032847545344,0.003147948091713892,0.0026072072437782956,0.0022118872599329494,0.0020183515376163697,0.0019550480484161305
0.0033983256117138083,0.0031620845295170204,0.0029824792887194022,0.00315630767759069,0.0033989600071738426,0.003084663130951287,0.002470337310688709,0.0020674396827821025,0.0018762368568029974,0.0018102939673348393
0.0034000000000000002,0.0030817661523327607,0.002858148102933014,0.0031078389408296754,0.003399519551452062,0.0030166240783656346,0.002351631646514088,0.0019412385479703213,0.0017505718744373405,0.0016925262902001686
0.0033983256117138087,0.0030088983121833897,0.002737899660724905,0.003051448398311853,0.0033998991606187206,0.0029448883209386625,0.0022500701268872553,0.001830139789299542,0.0016430710023496817,0.0015925533321034064
0.003393343520855019,0.0029490834695360376,0.0026257482357367333,0.00298642586638635,0.0033999959873995617,0.002876785417944554,0.0021560211205201257,0.0017353477291921404,0.0015528503956706617,0.0015032378811960657
0.003385175031673019,0.002902380630345776,0.0025248696414083404,0.002920973781887484,0.003399987088941846,0.0028125900137428504,0.0020657736696585035,0.001656425623580384,0.0014768008311055964,0.0014239537146857547
0.0033740161000127087,0.002863969057057,0.002441929304616544,0.0028594642828010113,0.0033999001468890838,0.0027511507314404693,0.001983251642844546,0.001588815134791445,0.0014120818289846673,0.0013565125809392
0.0033601285916841114,0.002829922512084795,0.0023804882890386546,0.002800570050727884,0.003399057555431893,0.002699144333639648,0.0019114632145396646,0.0015279144501721268,0.0013567851938862067,0.001301746021081237
0.0033438291271276825,0.0028032758967357786,0.002331681715594382,0.002749382525989598,0.0033974608001015117,0.002663711375102151,0.0018512089829265822,0.0014717047774968533,0.0013092817277131153,0.0012590311209430421
0.0033254764099995408,0.002787758761322338,0.002285887230850228,0.002713381192928365,0.0033955039632930285,0.002645093215027815,0.001802366097477658,0.0014209243829976918,0.0012682451313531006,0.0012252545442414933
0.00330545797199706,0.0027787092840425337,0.002247825749081204,0.002689799142198855,0.003393537508581572,0.002637056758122041,0.0017645493798859884,0.0013778364115729163,0.0012328206929201296,0.001196115582809936
0.003284177196784042,0.0027693916067000977,0.0022258955233356737,0.002671830644841386,0.0033918035297626557,0.0026313763917587534,0.0017372815105025801,0.0013446503776940036,0.0012021406350497237,0.0011682451705363403
0.003262041337096188,0.0027614454401636507,0.0022158945061074554,0.0026614544692187218,0.003390131402454066,0.0026228258532489373,0.0017192188816298921,0.0013223834407822563,0.0011759115142770734,0.00114001914440933
0.0032394510437698727,0.0027609686576893157,0.0022080019167301386,0.0026622360949153804,0.00338928096275642,0.0026134805224189957,0.001709234292251025,0.0013097469270490058,0.00115429706521007,0.0011122296155579167
0.0032167917166091397,0.0027687896517721257,0.002201200866381331,0.0026696183924701388,0.003391098289550572,0.0026094782220929037,0.0017069309502210544,0.0013039146612392925,0.0011376002588113264,0.0010879646054501424
0.0031944267921776106,0.002780697247090281,0.0022001860839293945,0.002681252058459912,0.003394775047409788,0.0026101355603299825,0.0017135399759380374,0.0013017857026894671,0.0011260125543816521,0.001070623040994692
0.003172692921460107,0.002792784023528685,0.002207281174972021,0.00270308768320655,0.003397651923709941,0.002610748998918127,0.0017278674538895216,0.0013023713112650572,0.0011195620202581994,0.0010625411891121753
0.003151896870161496,0.0028037268159856266,0.0022230798063932865,0.0027383008163861747,0.0033991933784392257,0.002614875056411857,0.001742437006065139,0.0013073091655791853,0.001118939579687228,0.0010636101722864952
0.00313231389740197,0.0028152511366425935,0.002247402943467445,0.0027826384113066737,0.0033998999419814213,0.0026256346726981163,0.0017528363317030832,0.0013166467879846028,0.0011263200572544495,0.0010713668685356935
0.0031141873302049363,0.0028315561800677986,0.0022782447108661333,0.0028296984144354437,0.003399936612979104,0.002635758320436039,0.0017623188398091768,0.0013293088505902913,0.0011428810993144819,0.0010851279533256465
0.0030977290437348213,0.002856989118156692,0.0023127765970420663,0.0028731647412944387,0.0033992126279740065,0.0026376505152477794,0.0017743717101461644,0.0013472238146846666,0.0011661175949697696,0.001108293211625039
0.003083120571972814,0.002892752541305013,0.0023496096841441726,0.0029095034762222013,0.003397086595074421,0.0026292164395396427,0.0017904768372692314,0.0013723853171363656,0.0011945715832704987,0.0011430469143598801
0.0030705146021658717,0.002935890696569888,0.002388690777098929,0.002941916663942238,0.0033924814621192514,0.002613575026160389,0.001810924612097158,0.0014039789313472547,0.0012312735242494652,0.001185407371850509
0.003060036642085852,0.0029806450937312104,0.002431014438345069,0.0029783818759129637,0.003384471643679149,0.0025975124108805463,0.0018331005661692058,0.001442723374337424,0.001278587191008961,0.0012321085905477116
0.0030517866867702213,0.0030203423195898525,0.002479561311297175,0.0030263462710048844,0.0033731898706567108,0.0025846123481850047,0.0018559321031347163,0.0014911291593758672,0.001334936359439892,0.0012864607175462246
0.003045840747587754,0.0030513469695726938,0.0025370953425615517,0.003086659871835259,0.0033584892234947623,0.002574240947776779,0.0018850161849610012,0.0015482475145542625,0.0013991577690484105,0.0013524444582623857
0.003042252139283927,0.0030757377466299504,0.0026023298516271373,0.0031534929846994994,0.003337218255438159,0.002568644606031531,0.0019264368265802488,0.0016106709215254313,0.0014728498619271373,0.0014314387199023627
0.0030410524493997143,0.0030995079443471765,0.0026689420416195738,0.003220979120777413,0.0033047114901204495,0.002573082624758575,0.0019797369408824923,0.001679276313397675,0.0015568209620060657,0.001523713702079651
0.003042252139283927,0.003127112673842994,0.002733022927294825,0.0032843442677691023,0.0032611069321097706,0.0025859594632157926,0.002041608201877349,0.001759068477539334,0.0016510345475201195,0.0016276687309030287
0.003045840747587754,0.003157470114390073,0.0028010016659707152,0.0033368628676384163,0.003213638937490769,0.0025976757653232803,0.0021123168233914786,0.0018536282107625695,0.0017567242411286523,0.0017398151539248612
0.0030517866867702213,0.0031881945970839605,0.0028821038825239563,0.0033726764013988285,0.0031681185181937008,0.002604401178539848,0.00219140973222177,0.0019649490206354804,0.0018757670307394559,0.0018575827344814164
0.003060036642085852,0.003221615402147002,0.0029726137365413277,0.003392720074811619,0.0031259012337591812,0.002612776847077074,0.0022749852826323877,0.00209324994565194,0.0020092125730362532,0.001983232956425608
0.0030705146021658717,0.00326154252818055,0.0030589247818006795,0.0033999644547019463,0.003088730925838431,0.002629455629454984,0.0023623832307824145,0.002233399402760866,0.002157734364928889,0.0021246137832717274
0.0030831205719728124,0.0033042608173011684,0.0031394070463102615,0.003394758317556982,0.003056661685950853,0.0026585495938216946,0.0024557394135119766,0.0023760762252534214,0.0023221484901671694,0.00228991974122042
0.0030977290437348213,0.003341560077023074,0.0032209011736563918,0.003379059010073333,0.003030131678178037,0.002700939065646648,0.0025552600872717933,0.0025158959271498397,0.0024993980413724024,0.002484149732912864
0.003114187330204935,0.00337003763032428,0.0032977964118783044,0.0033535967511925664,0.003016470290335056,0.0027522096002542767,0.00265776004923046,0.00265447263788571,0.0026829303776432245,0.0027017616205499626
0.00313231389740197,0.0033895641354094296,0.0033572895677264343,0.003316104180655827,0.003018334447509184,0.002810237917001444,0.002758237272546829,0.002794707323575532,0.00286709977871451,0.0029168187236852643
0.0031518968701614945,0.0033992404579216554,0.0033920756440151724,0.0032696781676654074,0.0030259188158029723,0.0028756982706429185,0.00285536351769106,0.0029360375562626083,0.0030427595202322396,0.003099997802869996
0.003172692921460107,0.003397443778479733,0.0033991122481788214,0.0032214621099733187,0.003030451657962006,0.0029431087028257436,0.002955778250750085,0.0030725498403111734,0.0031931908306908627,0.0032400251989339263
0.0031944267921776115,0.003382803363712345,0.00337931015793497,0.0031738781142936073,0.003031236042103369,0.0030035381715596775,0.0030651538706959434,0.0031960359302534444,0.0033030644746751196,0.0033363856584975034
0.00321679171660914,0.0033557460924097324,0.0033378564394897477,0.0031245110752826546,0.003029001245947946,0.003057831660988561,0.0031744860500802653,0.0032983152131226406,0.0033693841443391327,0.0033885540307352067
0.0032394510437698727,0.0033205852064256826,0.003279217389043946,0.0030706865602878487,0.003022576394323986,0.003113877599540885,0.0032678685343558453,0.0033685003442473988,0.00339816543511075,0.003399416902172002
0.0032620413370961863,0.003283776213402256,0.003206367958421925,0.0030088914408552244,0.0030154704596432515,0.0031721689757240705,0.0033372497723548724,0.0033986572499233635,0.0033918114197625383,0.003382218606310885
0.003284177196784042,0.0032498507097306452,0.003123717931661686,0.002937063159185257,0.0030132084828676676,0.0032267127270556952,0.003380943407773428,0.0033904009854749243,0.0033524565623694203,0.003344357280723515
0.003305457971997058,0.0032194387629840937,0.00303574371445855,0.0028634451975914485,0.0030129316570286753,0.0032740023824614135,0.0033992161166697256,0.0033500629427826835,0.003290192288657434,0.003278329422235015
0.0033254764099995408,0.0031893706275279345,0.0029490504783059126,0.0027988181154913853,0.003009090647685396,0.0033126894439593603,0.0033938416022539783,0.003289111881182992,0.0032099271206672514,0.0031838965498915007
0.0033438291271276795,0.0031550487201015675,0.0028724213864370334,0.002746836033949476,0.0030024823102560534,0.00334176788064735,0.0033690248993559014,0.003218019859704007,0.0031110836131710944,0.003073827482308942
0.0033601285916841114,0.003116072487949098,0.002807017103232792,0.002708049486139402,0.002998373417833442,0.0033616542711006215,0.003335039793495755,0.0031360088446717874,0.0030007428869952037,0.0029559594320846486
0.0033740161000127087,0.003077574386444504,0.002746062952458125,0.0026824538796117996,0.0030026784522414547,0.0033729092610822937,0.003301096227680784,0.003043278573348741,0.002886486019325476,0.002835250534737348
0.003385175031673019,0.003044168710336775,0.0026858920555982145,0.0026689836103648153,0.0030151953951201103,0.0033778603116102895,0.0032690937690894786,0.002950430547134954,0.0027694448213505477,0.0027174249763377307
0.003393343520855019,0.003015655080998389,0.00263279098997418,0.002662991014102788,0.0030275359482678935,0.0033810815050031176,0.0032410118921113503,0.00286642941435448,0.002653796550551472,0.0026009039154988186
0.0033983256117138083,0.0029903513227169513,0.00259525065272493,0.002656885525170939,0.0030341547267563693,0.0033851880440970324,0.00321803893991159,0.0027947334575503476,0.002547461843902776,0.0024812748004522135
0.0034000000000000002,0.0029716756182347295,0.002570910617654652,0.0026473143187071653,0.003036166966393017,0.0033893568341889046,0.003196052852722278,0.002738330935536339,0.002453726121441256,0.0023634498789736266
0.0033983256117138087,0.002966103346509601,0.002549149262311494,0.0026375781818450262,0.003036127422257349,0.0033923957241948086,0.0031723825150899755,0.0026943123429786966,0.002373472375606143,0.002259707913773031
0.0033933435208550198,0.0029740603783224968,0.0025270994248089134,0.0026290181337762257,0.0030364213735745264,0.0033942864095321693,0.0031502585669537873,0.0026529439582525013,0.0023088413699067045,0.0021795950509185796
0.003385175031673021,0.0029876790430406657,0.0025134308398334724,0.0026196028787013365,0.003037759965322459,0.00339545513944659,0.003132785784770026,0.0026086976337352935,0.0022595966746267243,0.0021288141786968175
0.003374016100012709,0.0030001309285536976,0.0025123247934960946,0.0026135750765005584,0.0030371888092590796,0.003396094153377083,0.003116442288259455,0.0025661838979065864,0.0022234557934774366,0.0021072858693320473
0.003360128591684112,0.0030113244346399396,0.002517321625013413,0.0026197024564369206,0.0030314510231581266,0.0033963533383070603,0.0030961027565809484,0.002532078515825239,0.0022016744011405104,0.0021045654628951134
0.003343829127127683,0.0030220994908969154,0.002524281962185803,0.0026372454417248566,0.003025457353624101,0.0033964466012111083,0.0030727593096584495,0.0025082695438865448,0.0021974394495482587,0.0021081070623688645
0.003325476409999542,0.0030324301532688083,0.0025344015221344476,0.002655993893511384,0.0030297509822763413,0.003396790866847921,0.0030526642899424057,0.0024970002177324337,0.002207181447901201,0.002116234518658638
0.0033054579719970613,0.0030440998020370555,0.0025441120321277274,0.0026732525686334317,0.0030472183304688736,0.0033981095706404254,0.0030444387396984397,0.0025011200208455917,0.0022229973328431844,0.0021354416479739224
0.003284177196784043,0.0030580591032993497,0.0025483285055093617,0.0026938064943159545,0.003075449785755726,0.0033997090424478307,0.0030509168790798496,0.002520745092080504,0.0022435409622255918,0.0021658272164714536
0.0032620413370961897,0.0030708423614324155,0.0025496324028778574,0.002719490147697175,0.0031151749303060714,0.0033998301015249173,0.003063807706392509,0.0025555358017851394,0.0022744135059265987,0.0021989097858622726
0.003239451043769874,0.003077481516568844,0.0025534837530952993,0.0027537985934059424,0.0031616544855292052,0.0033984031829866045,0.0030763489402932842,0.002602744243157422,0.0023207542852521023,0.0022316559295494152
0.0032167917166091436,0.0030763572284758737,0.002561807137990643,0.0028020437679417923,0.003204927697490971,0.0033954964513993897,0.003090011165567387,0.0026578955394151657,0.0023810393295405586,0.0022739372070336088
0.003194426792177612,0.0030695037524826846,0.0025752544964561305,0.0028606842274565246,0.0032435552684065925,0.003391059054967237,0.0031061568749005883,0.002717822445621255,0.0024497844784873973,0.0023410951198898225
0.0031726929214601083,0.003062527108363153,0.0025926019230327014,0.0029192448270391395,0.0032815718666105312,0.003386067898758917,0.0031246950103412524,0.0027770233583276197,0.0025283572032886088,0.002437558691356428
0.003151896870161498,0.0030627423452884665,0.002608599468572264,0.0029727925428738554,0.0033174787822540367,0.003381083639727406,0.003144560887345606,0.0028321417652337035,0.0026228366812556785,0.002552167211392011
0.0031323138974019707,0.0030733406145709726,0.002622209557264272,0.0030208890518449083,0.0033458197023977284,0.003375171070737101,0.003161554813505698,0.002890399974420588,0.0027300004555379474,0.0026774848109306134
0.0031141873302049376,0.003090819163178217,0.0026417745729376135,0.003060649412975204,0.003364641519713968,0.0033664952323003323,0.0031734974155740456,0.0029594496527912016,0.0028410193004511477,0.002810642369810119
0.0030977290437348218,0.0031111082328204387,0.0026740105265207256,0.0030905304629171705,0.0033761785433565083,0.0033542346322304115,0.003183530100110025,0.0030341364130963165,0.002954696529415105,0.0029390563572402927
0.0030831205719728146,0.003135448908851117,0.0027128051193527837,0.0031155360924663422,0.0033837382779587626,0.0033410114690868606,0.003195020208655796,0.003105330455193681,0.003068226583066609,0.003055840073482833
0.0030705146021658726,0.003165213149307884,0.0027487873808416333,0.0031426841816675067,0.0033896998615309385,0.003332670768799958,0.0032085576751567446,0.0031697729600141766,0.0031699608003434793,0.00316557125424405
0.0030600366420858527,0.003196132551219159,0.002784053579249242,0.0031736700284815734,0.003394570586585016,0.003331925790775907,0.003227472992747599,0.0032245035778173553,0.003252470020620889,0.003264023050482322
0.0030517866867702213,0.0032219668329726138,0.002827320731173572,0.00320761080345455,0.0033977239511138336,0.0033361097091319995,0.003255630206138103,0.003268141772245726,0.0033151047604983263,0.0033380945146244748
0.003045840747587755,0.0032412608817822403,0.002880777402046707,0.003244152378988856,0.0033992641514733525,0.0033438538591894934,0.003287898933918966,0.003306243536549224,0.003358170248230832,0.003380873577289146
0.003042252139283927,0.00325809787593165,0.002936918483903791,0.0032818493677951727,0.0033998774651096786,0.003355058875973547,0.003317583919839156,0.0033425888397068133,0.003384044819240796,0.0033974046300445184
